src,dst,similarity
DB01085,DB00622,0.3997733841337938
DB01085,DB00184,0.48487837002056206
DB01085,DB00334,0.48871159928016167
DB01085,DB00275,0.502827204
DB01085,DB00338,0.35169845071709993
DB01085,DB00904,0.403794041
DB01085,DB01173,0.47779341520748647
DB01085,DB00231,0.4526218107674418
DB01085,DB01062,0.7884939199122872
DB01085,DB00935,0.3584608927101723
DB01085,DB01192,0.543036597
DB01085,DB00715,0.4906825267011748
DB01085,DB01359,0.4954486699693413
DB01085,DB00652,0.42569397940833203
DB01085,DB00312,0.433506424
DB01085,DB00850,0.43927090473704594
DB01085,DB01619,0.35479405701533157
DB01085,DB00692,0.35865875166780636
DB01085,DB00388,0.5320056744959171
DB01085,DB01085,1
DB01085,DB01100,0.4683343171412921
DB01085,DB00960,0.49420233719671663
DB01085,DB00413,0.49223981254574833
DB01085,DB00457,0.5089132073233383
DB01085,DB00860,0.4521415053684275
DB01085,DB00433,0.4585936767629244
DB01085,DB00387,0.8495934959349594
DB01085,DB00420,0.5921655662400017
DB01085,DB01069,0.5740968742462653
DB01085,DB00782,0.35888822104196844
DB01085,DB00777,0.42961714293889025
DB01085,DB00818,0.45003290182331396
DB01085,DB00571,0.493596465
DB01085,DB00852,0.37588309294374533
DB01085,DB01224,0.553568808
DB01085,DB01129,0.3518614370445922
DB01085,DB00899,0.5314122237688791
DB01085,DB00740,0.44670625778347794
DB01085,DB00896,0.45215882993552997
DB01085,DB00734,0.48553750721302463
DB01085,DB00268,0.5259803225400225
DB01085,DB00938,0.46812834789223956
DB01085,DB00747,0.723512016
DB01085,DB00418,0.449581232
DB01085,DB00708,0.5295769736858703
DB01085,DB00669,0.4635574486572731
DB01085,DB00706,0.3603635582229283
DB01085,DB00966,0.45054144675484636
DB01085,DB01162,0.49537418771011127
DB01085,DB00277,0.43685968828215244
DB01085,DB00372,0.47746631938924516
DB01085,DB00679,0.47013027799904966
DB01085,DB00451,0.43268618560226574
DB01085,DB01409,0.6704600328641258
DB01085,DB01036,0.8454869975590147
DB01085,DB00273,0.44942830926113847
DB01085,DB00193,0.5883332440993613
DB01085,DB00287,0.408713642
DB01085,DB00656,0.49135245496504254
DB01085,DB00831,0.4531655245702803
DB01085,DB00508,0.5695870672573132
DB01085,DB00376,0.8388778796739323
DB01085,DB01246,0.35192839130087816
DB01085,DB00427,0.35127517873928965
DB01085,DB00809,0.8596813725490197
DB01085,DB00313,0.3607993427285338
DB01085,DB00177,0.5080383148772815
DB01085,DB00661,0.3646967273429124
DB01085,DB00549,0.3600573054676841
DB01085,DB00246,0.5333503178135243
DB01086,DB01086,0.8333333333333334
DB01086,DB00868,0.3588000818314272
DB01086,DB00297,0.5244091636654663
DB01086,DB01161,0.41956549
DB01086,DB00527,0.43254069122286715
DB01086,DB00645,0.6982758620689654
DB01086,DB01320,0.3635055365237551
DB01086,DB01002,0.680392157
DB01086,DB00961,0.6843434343434343
DB01086,DB00680,0.3665486472591735
DB01086,DB00776,0.3795495766780133
DB01086,DB01121,0.385606314
DB01086,DB00750,0.37557874759362164
DB01086,DB01182,0.3904270189032559
DB01086,DB00740,0.3714366607593382
DB01086,DB00296,0.6823361823361823
DB01086,DB01056,0.37402973065266565
DB01087,DB00316,0.3622530343491288
DB01087,DB00459,0.3688739319966395
DB01087,DB00210,0.37050868898881495
DB01087,DB00523,0.38187398466110783
DB01087,DB00288,0.3587106069855768
DB01087,DB01223,0.3709435323709263
DB01087,DB00233,0.3593470143973507
DB01087,DB01118,0.367960499
DB01087,DB00415,0.3709103430467326
DB01087,DB01014,0.37454933952822017
DB01087,DB00443,0.3502949256260601
DB01087,DB00307,0.378881269
DB01087,DB01128,0.3607474003134071
DB01087,DB00963,0.3868000406130227
DB01087,DB00201,0.363873886
DB01087,DB01327,0.3599196746969828
DB01087,DB00608,0.3830872343541835
DB01087,DB00310,0.37667116430267317
DB01087,DB01597,0.37493725374539566
DB01087,DB00537,0.35121142216482265
DB01087,DB00636,0.3809834376361742
DB01087,DB00882,0.3547737933878672
DB01087,DB00257,0.352547724
DB01087,DB01394,0.35590009495221303
DB01087,DB00987,0.35968957550926156
DB01087,DB00547,0.3512733616632023
DB01087,DB00586,0.35468584347434584
DB01087,DB00861,0.3832504078038305
DB01087,DB01070,0.38464825641874817
DB01087,DB00366,0.35753716
DB01087,DB01127,0.36631313632963564
DB01087,DB00467,0.36481590747095183
DB01087,DB00655,0.35141323130297913
DB01087,DB00977,0.3553325933738525
DB01087,DB00749,0.38382246177441565
DB01087,DB01039,0.36317316813031253
DB01087,DB00573,0.3810404332169208
DB01087,DB01099,0.37706242463839285
DB01087,DB00687,0.3512096003298982
DB01087,DB00324,0.3508820197653291
DB01087,DB00623,0.3635118848733212
DB01087,DB00712,0.39276283309480253
DB01087,DB00499,0.35806351338454184
DB01087,DB00588,0.35347737461277956
DB01087,DB00317,0.39714732789923585
DB01087,DB01241,0.38507869973294834
DB01087,DB01067,0.35455060482952855
DB01087,DB00756,0.3505750498699003
DB01087,DB00635,0.3654588795654285
DB01087,DB01611,0.3802605828011325
DB01087,DB01050,0.4023106764985925
DB01087,DB00724,0.37486265762282067
DB01087,DB01427,0.36122375007863883
DB01087,DB00328,0.36585284460260187
DB01087,DB01029,0.36815926557623097
DB01087,DB01247,0.35090720428325445
DB01087,DB00982,0.3796145793460232
DB01087,DB01026,0.36325543703749547
DB01087,DB01009,0.36529502625026994
DB01087,DB00465,0.39500546850816964
DB01087,DB01097,0.3774120382915227
DB01087,DB01137,0.36488400069056953
DB01087,DB00281,0.41473077961793087
DB01087,DB00132,0.3566157347680841
DB01087,DB00978,0.366044514
DB01087,DB00227,0.36905438321372386
DB01087,DB00737,0.35952296195750183
DB01087,DB00784,0.3963991967311662
DB01087,DB00351,0.35534891619486636
DB01087,DB00814,0.38334805034668645
DB01087,DB00563,0.350290954
DB01087,DB00959,0.3524574217644598
DB01087,DB00834,0.36563114145158204
DB01087,DB00764,0.35158385595390246
DB01087,DB00218,0.36368701770949113
DB01087,DB00461,0.4095936411756107
DB01087,DB00788,0.40449761650679034
DB01087,DB00731,0.3550571686541808
DB01087,DB00665,0.36388377835790414
DB01087,DB00393,0.3604642240013652
DB01087,DB01059,0.36481590747095183
DB01087,DB00338,0.354542667
DB01087,DB00621,0.35804096741353436
DB01087,DB00991,0.3928801351475885
DB01087,DB00239,0.3682679681935133
DB01087,DB00910,0.38268337347560427
DB01087,DB01132,0.3731490442808833
DB01087,DB00554,0.38636335443725933
DB01087,DB00860,0.3527461720532101
DB01087,DB01087,0.8333333333333334
DB01087,DB01035,0.3591471122840663
DB01087,DB00378,0.35670641501487266
DB01087,DB01131,0.35342828514206753
DB01087,DB01103,0.37376748999377435
DB01087,DB04575,0.35565118340932433
DB01087,DB00912,0.3614006175618942
DB01087,DB00811,0.3633095369735712
DB01087,DB00896,0.35166636884574737
DB01087,DB00503,0.357824041
DB01087,DB00412,0.3687619866556255
DB01087,DB01399,0.3838991967311662
DB01087,DB00641,0.3973241035619866
DB01087,DB01208,0.3547375832450867
DB01087,DB00382,0.3646445345010842
DB01087,DB00799,0.3700112993748277
DB01087,DB00277,0.36749480829296327
DB01087,DB00451,0.3684574759322328
DB01087,DB00500,0.39500546850816964
DB01087,DB01030,0.3506630655074963
DB01087,DB00539,0.35701858019147753
DB01087,DB00374,0.363069463
DB01087,DB00279,0.3628706220159867
DB01087,DB01157,0.3568468917533585
DB01087,DB00685,0.36123101664095913
DB01087,DB01586,0.3587707406152827
DB01088,DB00513,0.3980993872162717
DB01088,DB00770,0.45109701879471414
DB01088,DB00594,0.3611324541007741
DB01088,DB00321,0.36027138483247034
DB01088,DB00381,0.3515680682109467
DB01088,DB00415,0.3677188618415392
DB01088,DB00278,0.366963337
DB01088,DB00289,0.403069267
DB01088,DB00181,0.35759398865027814
DB01088,DB01244,0.39796157346767586
DB01088,DB00195,0.35147244844231335
DB01088,DB00905,0.3792208851633025
DB01088,DB00559,0.35089079543298846
DB01088,DB01158,0.3603281777769644
DB01088,DB00201,0.39350375168343393
DB01088,DB00796,0.3686091006190499
DB01088,DB00446,0.3533099439280622
DB01088,DB01597,0.35044964590939304
DB01088,DB01394,0.35303008486743725
DB01088,DB01151,0.3506562781360419
DB01088,DB00514,0.35067262424127815
DB01088,DB01119,0.3538039283096726
DB01088,DB01396,0.3715897076751833
DB01088,DB00390,0.3709418386010726
DB01088,DB00917,0.4145117302282018
DB01088,DB01248,0.35136696478850843
DB01088,DB00590,0.3506426592470722
DB01088,DB00651,0.5215180205847669
DB01088,DB01240,0.45277646119883547
DB01088,DB00876,0.3771762780076289
DB01088,DB00187,0.35408239391396584
DB01088,DB00903,0.36705598092202224
DB01088,DB00949,0.38666724215922144
DB01088,DB01023,0.3823467193790198
DB01088,DB01195,0.35323651418238605
DB01088,DB00996,0.3886500300462226
DB01088,DB00798,0.37640470644540264
DB01088,DB00502,0.4076736132799586
DB01088,DB00774,0.3564640072894523
DB01088,DB01050,0.41651402270954935
DB01088,DB00308,0.38209672456079896
DB01088,DB01088,0.8333333333333334
DB01088,DB00677,0.358875079
DB01088,DB01064,0.352705982
DB01088,DB00270,0.3535618352081496
DB01088,DB00448,0.36721019126014864
DB01088,DB00654,0.3528710646170434
DB01088,DB01097,0.3508609392811782
DB01088,DB01235,0.36106395027695437
DB01088,DB00836,0.4154376852263278
DB01088,DB00678,0.36991667282826146
DB01088,DB00825,0.35907458029639966
DB01088,DB00454,0.4218266164116537
DB01088,DB01233,0.35633797895608327
DB01088,DB01203,0.35024804853039965
DB01088,DB00452,0.35385896460865646
DB01088,DB00622,0.38770605172475586
DB01088,DB00184,0.3510009608785217
DB01088,DB01115,0.35751707816521633
DB01088,DB00401,0.35775789336650865
DB01088,DB00275,0.36734153988926405
DB01088,DB01083,0.3577209696790223
DB01088,DB01173,0.4011276911920186
DB01088,DB01113,0.3861512828361398
DB01088,DB00806,0.44883085856998534
DB01088,DB00790,0.355861748
DB01088,DB00850,0.3610319034342231
DB01088,DB01100,0.3784507264377113
DB01088,DB00413,0.37111111461151897
DB01088,DB01069,0.3596541420953138
DB01088,DB00908,0.3789441012509595
DB01088,DB00243,0.36952645951058766
DB01088,DB00268,0.3513796815526424
DB01088,DB00747,0.3600641948635397
DB01088,DB00418,0.38877195498190775
DB01088,DB00203,0.3570143047033043
DB01088,DB00641,0.47430446251963265
DB01088,DB00820,0.37056267658179637
DB01088,DB01162,0.3507297819217383
DB01088,DB00679,0.37955892960444215
DB01088,DB00775,0.40638599828972133
DB01088,DB00697,0.35781295507715144
DB01088,DB00273,0.35569241481175334
DB01088,DB00302,0.356435001
DB01088,DB00656,0.3622553509141322
DB01088,DB00374,0.3901564805816047
DB01088,DB01021,0.3579789681541401
DB01088,DB00831,0.35777207584415444
DB01088,DB00177,0.3774399576242735
DB01088,DB00541,0.3537685493702538
DB01088,DB00361,0.3508416951327688
DB01088,DB01392,0.3639398756079628
DB01089,DB01089,0.8333333333333334
DB01089,DB00579,0.41895578736551914
DB01089,DB01180,0.37470837487537384
DB01089,DB00206,0.5428337510381159
DB01089,DB00641,0.3523578669091838
DB01091,DB00459,0.352368892
DB01091,DB00210,0.35031657403745814
DB01091,DB00523,0.3618545497937105
DB01091,DB01128,0.35929034611997795
DB01091,DB00188,0.386137096
DB01091,DB00963,0.357272955
DB01091,DB01091,1
DB01091,DB01136,0.3619135476545627
DB01091,DB00608,0.35035264157153184
DB01091,DB00269,0.364019258
DB01091,DB00242,0.35705102770455666
DB01091,DB00882,0.36623412617430234
DB01091,DB00257,0.48205958528522735
DB01091,DB00255,0.38705070031539335
DB01091,DB00861,0.35188022193235985
DB01091,DB00841,0.3543688105381014
DB01091,DB00366,0.3800523935120567
DB01091,DB01127,0.501294527
DB01091,DB00655,0.3641552883709503
DB01091,DB00623,0.35447655447631155
DB01091,DB00712,0.360045429
DB01091,DB01427,0.3526201448124153
DB01091,DB00982,0.36458827051251586
DB01091,DB01167,0.5071304226345689
DB01091,DB01026,0.5246110676456596
DB01091,DB01009,0.3544936333907877
DB01091,DB00465,0.3616342538934763
DB01091,DB00643,0.3621703559510275
DB01091,DB00737,0.3781532369559457
DB01091,DB00784,0.360045429
DB01091,DB00814,0.35369597573926415
DB01091,DB00331,0.370732485
DB01091,DB01110,0.5287086245334311
DB01091,DB00648,0.35570869352150664
DB01091,DB00461,0.36798657218505165
DB01091,DB00735,0.7414285714285715
DB01091,DB00788,0.3561589217010935
DB01091,DB00991,0.36176197868911664
DB01091,DB00239,0.4998282256862963
DB01091,DB00282,0.38559233847913105
DB01091,DB00554,0.36039136465402904
DB01091,DB00378,0.3508039421181637
DB01091,DB00481,0.3632056164105885
DB01091,DB00884,0.3927653342597217
DB01091,DB01399,0.35572692577906384
DB01091,DB00820,0.36791720637002495
DB01091,DB00675,0.3754422736141252
DB01091,DB00857,0.9274691358024691
DB01091,DB01007,0.523547595
DB01091,DB00500,0.3673204520784723
DB01091,DB01030,0.36243415694787534
DB01091,DB00539,0.37645047163565687
DB01095,DB01076,0.5631638577945298
DB01095,DB00494,0.4058898752892682
DB01095,DB01095,1
DB01095,DB00227,0.49831815905978366
DB01095,DB00282,0.4254601745409439
DB01095,DB00175,0.8669429097605894
DB01095,DB00884,0.4320620546919905
DB01095,DB00641,0.5963160721329742
DB01097,DB00316,0.397016538
DB01097,DB00459,0.4183676899993622
DB01097,DB00210,0.414911378
DB01097,DB00518,0.366571714
DB01097,DB00240,0.4205097147159904
DB01097,DB00523,0.4276518035234935
DB01097,DB00437,0.3863756406345735
DB01097,DB00288,0.4070371725718848
DB01097,DB01223,0.4018375774116117
DB01097,DB00233,0.40928109557430314
DB01097,DB01118,0.4265831203948249
DB01097,DB00321,0.3524301294324815
DB01097,DB01025,0.39684858286745966
DB01097,DB00415,0.44225841601701643
DB01097,DB00261,0.4040252824801998
DB01097,DB01169,0.37643913363629866
DB01097,DB00289,0.38428362388968434
DB01097,DB01076,0.503726329
DB01097,DB00548,0.46251391236347184
DB01097,DB01014,0.42764079
DB01097,DB00394,0.4200984647445494
DB01097,DB00443,0.4232698020433436
DB01097,DB00307,0.4277632124855703
DB01097,DB01128,0.44673504123686486
DB01097,DB01158,0.3753141916184786
DB01097,DB00963,0.41519596613390997
DB01097,DB01222,0.4205818488277309
DB01097,DB00201,0.40172433011417913
DB01097,DB01101,0.4324128489688008
DB01097,DB01197,0.3509402233825491
DB01097,DB00564,0.38136723234943465
DB01097,DB01327,0.3998337487971127
DB01097,DB00482,0.36101312103133854
DB01097,DB00608,0.40825291730180613
DB01097,DB00269,0.4080207603575953
DB01097,DB01410,0.4185210632868129
DB01097,DB01166,0.39877496342234936
DB01097,DB00537,0.37664018557069884
DB01097,DB00242,0.5249373239678056
DB01097,DB01013,0.4232214823603207
DB01097,DB00838,0.42292007418130834
DB01097,DB00636,0.4260075965021532
DB01097,DB00882,0.4071138536716743
DB01097,DB00257,0.3801403403267156
DB01097,DB01394,0.4056454945292443
DB01097,DB01406,0.4022337272063093
DB01097,DB00694,0.3640628964565243
DB01097,DB01151,0.40429152238965393
DB01097,DB00294,0.3923217276318827
DB01097,DB00547,0.42359057998027744
DB01097,DB00380,0.35546911539167086
DB01097,DB00514,0.4204778522266506
DB01097,DB00586,0.39841260799439815
DB01097,DB00255,0.4148592747468636
DB01097,DB00223,0.42429652744285634
DB01097,DB00861,0.42158039124898533
DB01097,DB01396,0.3632274544070087
DB01097,DB00390,0.3631720919366123
DB01097,DB01070,0.4120300132914306
DB01097,DB00841,0.3863633589902256
DB01097,DB01248,0.37645822660700773
DB01097,DB00445,0.3808072657359989
DB01097,DB00366,0.3822148333980437
DB01097,DB00651,0.3602016046517911
DB01097,DB01127,0.39352973050327983
DB01097,DB00467,0.3720260535818165
DB01097,DB00783,0.3576771237416063
DB01097,DB01196,0.37708156704410456
DB01097,DB00286,0.3682896828105855
DB01097,DB00655,0.4056639657501682
DB01097,DB00903,0.38726426240096967
DB01097,DB00977,0.3993698698334107
DB01097,DB00754,0.38434154489271566
DB01097,DB00749,0.43104799359741697
DB01097,DB00773,0.36073710091400707
DB01097,DB01039,0.42601020966069414
DB01097,DB00573,0.4262671122254005
DB01097,DB00322,0.4320935335809922
DB01097,DB01099,0.5555968741616614
DB01097,DB01073,0.503663726
DB01097,DB00687,0.4312445886332396
DB01097,DB00180,0.4226603151324868
DB01097,DB00591,0.44041589678671883
DB01097,DB01047,0.4276629463792818
DB01097,DB00324,0.4243333602837928
DB01097,DB00544,0.43572878721624586
DB01097,DB00472,0.3633593034860709
DB01097,DB00623,0.45766120701265617
DB01097,DB00846,0.417979628
DB01097,DB00712,0.42158039124898533
DB01097,DB00499,0.5063806277648758
DB01097,DB00588,0.4175149477219497
DB01097,DB00947,0.39403232838897084
DB01097,DB00996,0.35356714833226954
DB01097,DB00317,0.37789640402639996
DB01097,DB00441,0.4657324580232925
DB01097,DB01241,0.4211592028317345
DB01097,DB01067,0.4222445234064538
DB01097,DB01296,0.36811186352896225
DB01097,DB00596,0.42429652744285634
DB01097,DB00502,0.359415355
DB01097,DB00756,0.40178377834368956
DB01097,DB00635,0.42785977351119503
DB01097,DB01611,0.39669974689986187
DB01097,DB01050,0.42463276128297395
DB01097,DB01177,0.36249038189675503
DB01097,DB01088,0.3508609392811782
DB01097,DB00724,0.3682198883144053
DB01097,DB01427,0.512543326
DB01097,DB00328,0.4128256058705965
DB01097,DB01029,0.42958177695252586
DB01097,DB00762,0.35539930003217063
DB01097,DB01064,0.48502591275547974
DB01097,DB00982,0.4012766084918115
DB01097,DB01026,0.4424070072734603
DB01097,DB01009,0.4080195475141097
DB01097,DB00465,0.41377835190404766
DB01097,DB00448,0.3539741622779455
DB01097,DB01097,1
DB01097,DB01137,0.36871976127028855
DB01097,DB00281,0.3770620903522095
DB01097,DB00431,0.384707197
DB01097,DB00132,0.4071959603376774
DB01097,DB00978,0.37130708005479035
DB01097,DB00227,0.39137055104662793
DB01097,DB00643,0.3772235136394033
DB01097,DB00737,0.3832578681393677
DB01097,DB00603,0.39501173243936494
DB01097,DB00253,0.41749831990426634
DB01097,DB00784,0.43033757833434577
DB01097,DB00351,0.4402085482651423
DB01097,DB00814,0.41876172986464627
DB01097,DB00454,0.38315079582758366
DB01097,DB00532,0.3848758358623223
DB01097,DB00849,0.381971253
DB01097,DB01033,0.4361897189190263
DB01097,DB00244,0.40777282274487864
DB01097,DB00959,0.42103840497399125
DB01097,DB00379,0.4841929396994204
DB01097,DB01110,0.35869730376718384
DB01097,DB00834,0.4408573920209878
DB01097,DB00235,0.4205481078265545
DB01097,DB00648,0.41158330536340015
DB01097,DB01204,0.36259966309782143
DB01097,DB00764,0.43776988604555983
DB01097,DB00218,0.36645020247087895
DB01097,DB00688,0.4169588947419786
DB01097,DB00461,0.41689328588868535
DB01097,DB01183,0.38800156931957924
DB01097,DB00788,0.41840814565820916
DB01097,DB00731,0.4158327916782663
DB01097,DB00716,0.37381544447404114
DB01097,DB00452,0.37901108172218834
DB01097,DB01115,0.35852457253540954
DB01097,DB00665,0.45012088374039033
DB01097,DB00393,0.4429830538704252
DB01097,DB00435,0.3604148153993078
DB01097,DB00717,0.4063620151498053
DB01097,DB01059,0.3734903644577782
DB01097,DB00957,0.39334066755750013
DB01097,DB00338,0.4722310798909127
DB01097,DB01083,0.3515152292583302
DB01097,DB01173,0.3836058534873395
DB01097,DB00621,0.4235513498455082
DB01097,DB00991,0.4100014438805643
DB01097,DB00239,0.3959961422312735
DB01097,DB01229,0.3756029004856419
DB01097,DB00910,0.41204326556164644
DB01097,DB00312,0.3583872014530833
DB01097,DB00552,0.3608380221968959
DB01097,DB00252,0.368913133
DB01097,DB00337,0.37236293211489796
DB01097,DB01132,0.42495380580770864
DB01097,DB00554,0.41876172986464627
DB01097,DB01179,0.39594443812576885
DB01097,DB01130,0.4200585398034387
DB01097,DB00860,0.4216054170818806
DB01097,DB01087,0.3774120382915227
DB01097,DB01035,0.37997534915142933
DB01097,DB00378,0.4166402289994477
DB01097,DB00205,0.49186762215749363
DB01097,DB01103,0.3971350652178945
DB01097,DB04575,0.3986330545834009
DB01097,DB00481,0.3862815569507707
DB01097,DB00912,0.4209740718990355
DB01097,DB00206,0.3619331810950545
DB01097,DB00615,0.43031021324070245
DB01097,DB00896,0.42103840497399125
DB01097,DB00503,0.3774247183160069
DB01097,DB00412,0.42277293598273347
DB01097,DB01399,0.4185728724519928
