src,dst,similarity
DB01645,DB00603,0.5135828631946598
DB01645,DB00624,0.5219454180715412
DB01645,DB00655,0.5655696712316088
DB01645,DB00675,0.5786523194029384
DB01645,DB00783,0.570297152325581
DB01645,DB00841,0.5318623621334068
DB01645,DB00882,0.5590492667357765
DB01645,DB00947,0.5154724991367136
DB01645,DB00957,0.5199834433892977
DB01645,DB00977,0.5546846401043033
DB01645,DB01065,0.5383989291142457
DB01645,DB01183,0.5257387886525481
DB01645,DB01185,0.5260329975010627
DB01645,DB01196,0.5398571181878157
DB01645,DB01406,0.5205055382108529
DB01645,DB01645,0.8333333333333334
DB01645,DB01708,0.5083949163766174
DB01645,DB02266,0.5056193143351608
DB01645,DB03467,0.6246480148840403
DB01645,DB04573,0.5557145819148411
DB01645,DB06202,0.5612297599984523
DB01645,DB06249,0.5666079694024375
DB01645,DB06710,0.5230681703023069
DB01645,DB06732,0.6118216140152689
DB01645,DB07715,0.5054149534928973
DB01645,DB09070,0.5137445460773664
DB01645,DB09086,0.5657722769843904
DB01645,DB09369,0.5110687050987731
DB01645,DB11674,0.5441575280368213
DB01645,DB13956,0.5669177200701999
DB01656,DB00651,0.5811678778773174
DB01656,DB01088,0.5202011422007633
DB01656,DB01656,0.8333333333333334
DB01656,DB01954,0.6360421782441263
DB01656,DB03849,0.6276743537510119
DB01677,DB01677,0.8333333333333334
DB01698,DB01698,0.8333333333333334
DB01708,DB00255,0.5348186920448712
DB01708,DB00304,0.5358220795664673
DB01708,DB00367,0.5681610872413706
DB01708,DB00396,0.5961059104284884
DB01708,DB00481,0.5036250397670377
DB01708,DB00603,0.5344448442075387
DB01708,DB00624,0.5948626056277296
DB01708,DB00655,0.5850451934185075
DB01708,DB00675,0.5202082645709954
DB01708,DB00783,0.5666849200003498
DB01708,DB00841,0.5005800212649096
DB01708,DB00947,0.5041296169822935
DB01708,DB00957,0.5498740015608699
DB01708,DB00977,0.5419250196232589
DB01708,DB01065,0.5036812445207315
DB01708,DB01183,0.5224176164243072
DB01708,DB01185,0.5683673779746093
DB01708,DB01196,0.5396698759113795
DB01708,DB01406,0.557557656684721
DB01708,DB01420,0.5055239230482388
DB01708,DB01645,0.5083949163766174
DB01708,DB01708,0.8333333333333334
DB01708,DB03467,0.5162067678369142
DB01708,DB04573,0.5544983228515653
DB01708,DB06202,0.5099291339981261
DB01708,DB06249,0.5010981097249212
DB01708,DB06412,0.5146069963981241
DB01708,DB06710,0.58289890949413
DB01708,DB09070,0.5429356923127872
DB01708,DB09086,0.5191880135240255
DB01708,DB13956,0.563251179354333
DB01852,DB01852,0.5
DB01880,DB01880,0.8333333333333334
DB01933,DB00482,0.5367529394734941
DB01933,DB01933,0.8333333333333334
DB01954,DB00651,0.5406170791926327
DB01954,DB01088,0.5163521773926465
DB01954,DB01656,0.6360421782441263
DB01954,DB01954,0.8333333333333334
DB01954,DB03849,0.7281191806331472
DB01956,DB00241,0.5093763760510296
DB01956,DB00273,0.5330090689881818
DB01956,DB00312,0.5478451193023612
DB01956,DB00659,0.6275693304672672
DB01956,DB00753,0.501775704008131
DB01956,DB00794,0.5093763760510296
DB01956,DB00842,0.5007374816117975
DB01956,DB01189,0.5021971736858407
DB01956,DB01236,0.5027907133883225
DB01956,DB01956,0.8333333333333334
DB02115,DB00822,0.6038565079427188
DB02115,DB02115,0.8333333333333334
DB02266,DB00159,0.5619929034490191
DB02266,DB00197,0.5276857514626866
DB02266,DB00210,0.5367354927128515
DB02266,DB00244,0.5381634153552869
DB02266,DB00255,0.5228231739602178
DB02266,DB00277,0.5200438050653418
DB02266,DB00316,0.620072065360103
DB02266,DB00328,0.7540275399060631
DB02266,DB00412,0.5515604725423412
DB02266,DB00421,0.5011846543213868
DB02266,DB00459,0.51207075179519
DB02266,DB00461,0.6865323751056965
DB02266,DB00465,0.5371220565401869
DB02266,DB00469,0.6930541142361314
DB02266,DB00482,0.584246778624798
DB02266,DB00499,0.5981960772420042
DB02266,DB00500,0.5326457585997798
DB02266,DB00523,0.5138050711747097
DB02266,DB00533,0.6633118697989013
DB02266,DB00554,0.6988320562377462
DB02266,DB00573,0.8039183608100724
DB02266,DB00586,0.621977723761732
DB02266,DB00605,0.5729592843177439
DB02266,DB00623,0.5745422818916722
DB02266,DB00624,0.5000528909236501
DB02266,DB00636,0.5037328494317991
DB02266,DB00655,0.5035895322336962
DB02266,DB00665,0.5948505800405962
DB02266,DB00687,0.5640231859203988
DB02266,DB00712,0.7138554782600016
DB02266,DB00731,0.5202360118889915
DB02266,DB00749,0.7175950612657432
DB02266,DB00784,0.7329348830715716
DB02266,DB00788,0.6890905503632112
DB02266,DB00795,0.5161110240163886
DB02266,DB00812,0.6775829916222621
DB02266,DB00814,0.6897628059607297
DB02266,DB00861,0.7165243235759058
DB02266,DB00912,0.5245920562895299
DB02266,DB00926,0.5024669234167692
DB02266,DB00936,0.5344804661457622
DB02266,DB00939,0.6735019165697649
DB02266,DB00945,0.5214966098672629
DB02266,DB00957,0.5036675987283475
DB02266,DB00963,0.7080632763217553
DB02266,DB00966,0.5656584083849938
DB02266,DB00984,0.5653710469925026
DB02266,DB00991,0.6942400130262891
DB02266,DB01009,0.6919092766234906
DB02266,DB01014,0.594878840355297
DB02266,DB01026,0.5563937061346892
DB02266,DB01029,0.5086981931260376
DB02266,DB01039,0.5722104806067676
DB02266,DB01050,0.6389249309308886
DB02266,DB01063,0.572347309651719
DB02266,DB01067,0.5214299011877195
DB02266,DB01118,0.556090794867299
DB02266,DB01128,0.589557653153242
DB02266,DB01132,0.5666082363856689
DB02266,DB01185,0.5088957711548961
DB02266,DB01223,0.5145949177357411
DB02266,DB01241,0.50309220399578
DB02266,DB01283,0.7088189538463147
DB02266,DB01393,0.5590782254716338
DB02266,DB01395,0.5555714500836033
DB02266,DB01399,0.7141749592862431
DB02266,DB01419,0.5172038834018072
DB02266,DB01420,0.5584629972402642
DB02266,DB01608,0.5691457571901062
DB02266,DB01628,0.6681360855208375
DB02266,DB01645,0.5056193143351608
DB02266,DB02266,1.0
DB02266,DB04224,0.532686276743831
DB02266,DB04557,0.5098482414724407
DB02266,DB04743,0.6585594604078314
DB02266,DB04839,0.5606757610983711
DB02266,DB06412,0.5556489495023268
DB02266,DB06710,0.5042003330575459
DB02266,DB06732,0.5080412801596245
DB02266,DB06736,0.6976536923813311
DB02266,DB08804,0.5568628761500195
DB02266,DB08899,0.5901241215559678
DB02266,DB09064,0.5054717688753448
DB02266,DB09086,0.5048706221325668
DB02266,DB09201,0.5370075160701053
DB02266,DB11133,0.5383590023768452
DB02266,DB11447,0.6085241798407222
DB02266,DB11672,0.5370908938956789
DB02266,DB13167,0.6602574818829998
DB02285,DB02285,0.8333333333333334
DB02300,DB00136,0.6852030148660772
DB02300,DB00146,0.7429231658001155
DB02300,DB00153,0.7680050987890376
DB02300,DB00169,0.7481684981684982
DB02300,DB00227,0.5026510667146535
DB02300,DB00834,0.5051308499712056
DB02300,DB00910,0.755731922398589
DB02300,DB01070,0.7539251207729469
DB02300,DB01436,0.6386022327349437
DB02300,DB02300,0.8333333333333334
DB02300,DB04258,0.7539556962025317
DB02300,DB05295,0.7364554637281909
DB02300,DB06410,0.7810077519379846
DB02300,DB11094,0.5961960784313725
DB02300,DB11672,0.5141933055060813
DB02329,DB02329,0.8333333333333334
DB02342,DB00304,0.5137888420292391
DB02342,DB00367,0.5099875352298782
DB02342,DB00396,0.511110517732843
DB02342,DB00603,0.5113995826205413
DB02342,DB00624,0.5179200570429471
DB02342,DB00655,0.5644901578607487
DB02342,DB00783,0.5713255413887887
DB02342,DB00957,0.5043157039807928
DB02342,DB00977,0.551970192445309
DB02342,DB01183,0.519252971481589
DB02342,DB01185,0.5067565102610961
DB02342,DB01196,0.5279658459179638
DB02342,DB01406,0.5191111458909135
DB02342,DB02342,0.8333333333333334
DB02342,DB03467,0.538469431359233
DB02342,DB04573,0.5634335526561872
DB02342,DB06710,0.5099219317088917
DB02342,DB09070,0.5145058840981213
DB02342,DB13956,0.5316150314122131
DB02375,DB02375,0.8333333333333334
DB02375,DB02656,0.5638329412916698
DB02375,DB05552,0.5976642305299267
DB02509,DB01132,0.5215049552243006
DB02509,DB01586,0.6038637217550508
DB02509,DB02509,0.8333333333333334
DB02509,DB04557,0.508740121889058
DB02509,DB05990,0.6213461452999223
DB02527,DB02527,0.8333333333333334
DB02546,DB00227,0.5609911512464751
DB02546,DB00277,0.5351417248161249
DB02546,DB00304,0.5148963074659898
DB02546,DB00307,0.6295001730936022
DB02546,DB00313,0.5313175244989207
DB02546,DB00351,0.5249086926853807
DB02546,DB00367,0.5295810872215203
DB02546,DB00396,0.534099893093814
DB02546,DB00412,0.5034356101036984
DB02546,DB00499,0.6615053539512614
DB02546,DB00523,0.6581507421648657
DB02546,DB00603,0.5160300413680061
DB02546,DB00623,0.5002194102486773
DB02546,DB00624,0.5256114807926139
DB02546,DB00665,0.6467446126586603
DB02546,DB00675,0.6226239101453838
DB02546,DB00687,0.5071650103859158
DB02546,DB00717,0.5034426130106565
DB02546,DB00731,0.5073633467544663
DB02546,DB00755,0.6533301070387927
DB02546,DB00834,0.5273492378228315
DB02546,DB00877,0.5193630281077238
DB02546,DB00912,0.5095893230556398
DB02546,DB00947,0.6208654054131016
DB02546,DB00957,0.523498801012484
DB02546,DB00977,0.6343015782511296
DB02546,DB01039,0.5104671930974494
DB02546,DB01063,0.5041914697320024
DB02546,DB01067,0.5120943659945396
DB02546,DB01128,0.6540768695110709
DB02546,DB01132,0.5048012702290471
DB02546,DB01169,0.652897796412142
DB02546,DB01185,0.6349559948854785
DB02546,DB01223,0.5549297817948892
DB02546,DB01254,0.5615349947419832
DB02546,DB01268,0.5109447514504907
DB02546,DB01393,0.524851198750724
DB02546,DB01395,0.5490048320858439
DB02546,DB01406,0.5231833571103565
DB02546,DB01420,0.5457872514855097
DB02546,DB01608,0.5063812190609914
DB02546,DB02546,1.0
DB02546,DB04224,0.5044815889953026
DB02546,DB04839,0.5484661174802014
DB02546,DB06595,0.506563918627542
DB02546,DB06603,0.7817226393669877
DB02546,DB06710,0.6344444849516134
DB02546,DB06809,0.5059448297755723
DB02546,DB08868,0.593224644609592
DB02546,DB08899,0.6465129205479875
DB02546,DB08901,0.5337665016904833
DB02546,DB08911,0.5218910645875775
DB02546,DB09073,0.5936794218432438
DB02546,DB09074,0.5015631014676639
DB02546,DB09201,0.5082920203790967
DB02546,DB09369,0.6058305685960866
DB02587,DB00201,0.5256314671559587
DB02587,DB00221,0.5037045727358427
DB02587,DB00270,0.501228731840913
DB02587,DB00273,0.5402572158765382
DB02587,DB00381,0.5012838150505002
DB02587,DB00393,0.5259957386819635
DB02587,DB00401,0.5091613903553265
DB02587,DB00521,0.5037167391628307
DB02587,DB00604,0.5192399146080846
DB02587,DB00612,0.5024772677124205
DB02587,DB00651,0.5114251805745623
DB02587,DB00887,0.5553813359586425
DB02587,DB01001,0.5014843983342049
DB02587,DB01023,0.5518271089893605
DB02587,DB01050,0.5016158444339384
DB02587,DB01054,0.5040108933264035
DB02587,DB01115,0.5250712984453345
DB02587,DB01173,0.5209315670827491
DB02587,DB01203,0.5079650677934516
DB02587,DB01214,0.5089716922356206
DB02587,DB01244,0.5006405281692158
DB02587,DB02587,1.0
DB02587,DB08820,0.5801969100361561
DB02587,DB08954,0.542799959457891
DB02587,DB09236,0.5035356393102376
DB02640,DB01422,0.6754535147392291
DB02640,DB02640,0.8333333333333334
DB02640,DB08633,0.7274844720496896
DB02656,DB02375,0.5638329412916698
DB02656,DB02656,0.8333333333333334
DB02656,DB05552,0.611222514292441
DB02679,DB00232,0.5107580863633677
DB02679,DB00311,0.5374348620149139
DB02679,DB00695,0.5272557620361197
DB02679,DB00869,0.5403691240778538
DB02679,DB00880,0.5157825780934934
DB02679,DB01144,0.5374348620149139
DB02679,DB01194,0.5410255242044354
DB02679,DB02679,1.0
DB02701,DB00277,0.5083376491067388
DB02701,DB02701,0.8333333333333334
DB02701,DB07232,0.5613590502532669
DB02701,DB09074,0.5376826466009595
DB02709,DB02709,0.6666666666666666
DB02745,DB02745,0.8333333333333334
DB03010,DB00309,0.5080739603410834
DB03010,DB00361,0.5579156158024678
DB03010,DB00541,0.6318586844478407
DB03010,DB00570,0.5866960578811822
DB03010,DB01229,0.5373990600887066
DB03010,DB01248,0.5409738316887558
DB03010,DB01394,0.57275176338782
DB03010,DB03010,0.8333333333333334
DB03010,DB04845,0.5789408875323246
DB03010,DB06772,0.614875505516415
DB03010,DB11641,0.5575991315980057
DB03052,DB03052,0.6666666666666666
DB03128,DB00572,0.5007055229937438
DB03128,DB00715,0.5028738265936843
DB03128,DB00747,0.5074184938925324
DB03128,DB00863,0.500191528638584
DB03128,DB01019,0.5572462943575017
DB03128,DB01085,0.5036639306097981
DB03128,DB03128,0.8333333333333334
DB03419,DB03419,0.8333333333333334
DB03419,DB09257,0.6004473115340355
DB03459,DB03459,0.8333333333333334
DB03467,DB00255,0.6042051151686946
DB03467,DB00269,0.5614670496627352
DB03467,DB00286,0.5761621451436983
DB03467,DB00304,0.5402570141106152
DB03467,DB00367,0.5550257259077875
DB03467,DB00396,0.5584555744454365
DB03467,DB00481,0.6069002728902266
DB03467,DB00539,0.5899895454840319
DB03467,DB00603,0.5404770627907721
DB03467,DB00624,0.5325301218043058
DB03467,DB00655,0.6205976320742743
DB03467,DB00675,0.5427078972290038
DB03467,DB00783,0.5666736329679888
DB03467,DB00841,0.5502668944778574
DB03467,DB00882,0.5892287203206333
DB03467,DB00947,0.5457703735718201
DB03467,DB00957,0.532142842469885
DB03467,DB00977,0.5849755308180918
DB03467,DB01065,0.5539255986934634
DB03467,DB01183,0.5600798874500972
DB03467,DB01185,0.5311876296996504
DB03467,DB01196,0.5937287626874056
DB03467,DB01406,0.5302390975608099
DB03467,DB01645,0.6246480148840403
DB03467,DB01708,0.5162067678369142
DB03467,DB02342,0.538469431359233
DB03467,DB03467,0.8333333333333334
DB03467,DB04573,0.6378986332293916
DB03467,DB06202,0.6094736679689403
DB03467,DB06249,0.6069192429354965
DB03467,DB06710,0.5344950080898063
DB03467,DB06732,0.596010866906919
DB03467,DB09070,0.5467320605073009
DB03467,DB09086,0.575211897574286
DB03467,DB09369,0.5350573423108437
DB03467,DB11674,0.5845220627532621
DB03467,DB13956,0.5582172565196216
DB03496,DB03496,0.8333333333333334
DB03496,DB06195,0.5989215866159672
DB03496,DB07795,0.5172427867875171
DB03496,DB09073,0.5221442400754124
DB03496,DB12001,0.5173035141438387
DB03568,DB03568,0.6666666666666666
DB03585,DB03585,0.6666666666666666
DB03793,DB03793,0.8333333333333334
DB03849,DB00651,0.5341683433465028
DB03849,DB01088,0.5133749657497119
DB03849,DB01656,0.6276743537510119
DB03849,DB01954,0.7281191806331472
DB03849,DB03849,0.8333333333333334
DB04017,DB00752,0.700310498994809
DB04017,DB01037,0.552160619496762
DB04017,DB01168,0.5341084696598684
DB04017,DB01171,0.7297843672015745
DB04017,DB01247,0.7028085865832581
DB04017,DB01626,0.550961431882584
DB04017,DB04017,1.0
DB04017,DB13876,0.863265306122449
DB04066,DB04066,0.8333333333333334
DB04106,DB04106,0.8333333333333334
DB04115,DB00206,0.5704278373072348
DB04115,DB04115,0.8333333333333334
DB04216,DB04216,0.6666666666666666
DB04224,DB00159,0.5695264909156583
DB04224,DB00197,0.5355670031834172
DB04224,DB00210,0.5309139012150115
DB04224,DB00307,0.533779408716171
DB04224,DB00313,0.5114287259991652
DB04224,DB00328,0.5259520696192891
DB04224,DB00412,0.6114793669953923
DB04224,DB00459,0.5233573867350908
DB04224,DB00523,0.524715671603983
DB04224,DB00573,0.5529204890951329
DB04224,DB00636,0.5002114320979346
DB04224,DB00687,0.500730124604399
DB04224,DB00731,0.5482837539949683
DB04224,DB00749,0.5370657589651742
DB04224,DB00755,0.5111578079480371
DB04224,DB00912,0.5562352995122152
DB04224,DB00926,0.5246841050568825
DB04224,DB00966,0.5509945713398331
DB04224,DB01014,0.5282483779696477
DB04224,DB01039,0.5801072900706495
DB04224,DB01063,0.5008609810556903
DB04224,DB01067,0.5501027387281138
DB04224,DB01118,0.5276022563643609
DB04224,DB01132,0.6006238827555818
DB04224,DB01241,0.5161269542692904
DB04224,DB01393,0.6089051317258165
DB04224,DB01436,0.5444808651392283
DB04224,DB02266,0.532686276743831
DB04224,DB02546,0.5044815889953026
DB04224,DB04224,0.8333333333333334
DB04224,DB04557,0.6152718293620333
DB04224,DB06412,0.5041568304403227
DB04224,DB08804,0.5157067868465702
DB04224,DB08868,0.5262909340642697
DB04224,DB09201,0.5704956063835126
DB04224,DB11133,0.5571184810205712
DB04224,DB11672,0.5068149620903665
DB04253,DB04253,0.8333333333333334
DB04258,DB00136,0.6756913464216097
DB04258,DB00146,0.7347913524384113
DB04258,DB00153,0.7443746729461015
DB04258,DB00169,0.7333848531684698
DB04258,DB00834,0.5084976512371667
DB04258,DB00910,0.7435508345978755
DB04258,DB01070,0.7340852130325816
DB04258,DB01436,0.6212325507948205
DB04258,DB02300,0.7539556962025317
DB04258,DB04258,0.8333333333333334
DB04258,DB05295,0.7296523517382413
DB04258,DB06410,0.7535545023696684
DB04258,DB11094,0.5961960784313725
DB04258,DB11672,0.5187122470466891
DB04365,DB00332,0.5952218289549578
DB04365,DB00376,0.5270516539036354
DB04365,DB00387,0.5342767060253782
DB04365,DB00424,0.5407158299805394
DB04365,DB00767,0.5386767854835112
DB04365,DB00804,0.5211925779331302
DB04365,DB00809,0.5407158299805394
DB04365,DB00835,0.5317037938922838
DB04365,DB01019,0.5394434631102939
DB04365,DB01062,0.594821559926555
DB04365,DB01085,0.5572357652163215
DB04365,DB01148,0.5186326698952843
DB04365,DB01231,0.5924168890737468
DB04365,DB01409,0.5251871664393383
DB04365,DB04365,0.8333333333333334
DB04485,DB04485,0.8333333333333334
DB04513,DB04513,0.8333333333333334
DB04557,DB00159,0.6313091763518678
DB04557,DB00210,0.5258414633169056
DB04557,DB00307,0.5328966074382228
DB04557,DB00328,0.5289601194000201
DB04557,DB00412,0.5566684585950129
DB04557,DB00459,0.5097945084405205
DB04557,DB00523,0.5108238864792624
DB04557,DB00573,0.5666366557033367
DB04557,DB00636,0.5025792414792821
DB04557,DB00749,0.5825986533403128
DB04557,DB00926,0.5160247713687245
DB04557,DB01014,0.5301353171150952
DB04557,DB01039,0.5172423988964435
DB04557,DB01132,0.5362102259700104
DB04557,DB01241,0.5097445545523761
DB04557,DB01393,0.5528993530177985
DB04557,DB01436,0.5284738177204953
DB04557,DB01586,0.5078262998226369
DB04557,DB02266,0.5098482414724407
DB04557,DB02509,0.508740121889058
DB04557,DB04224,0.6152718293620333
DB04557,DB04557,0.8333333333333334
DB04557,DB05990,0.5091199073190225
DB04557,DB09064,0.5016150541514585
DB04573,DB00255,0.5953937928702175
DB04573,DB00269,0.5844200552800457
DB04573,DB00286,0.631622504537205
DB04573,DB00304,0.6091569400401938
DB04573,DB00367,0.6171770136978647
DB04573,DB00396,0.6099971062024273
DB04573,DB00481,0.6163539537178852
DB04573,DB00539,0.634033096926714
DB04573,DB00603,0.5989717548550088
DB04573,DB00624,0.6066354178587967
DB04573,DB00655,0.6934635377332056
DB04573,DB00675,0.5324203155209857
DB04573,DB00783,0.6743333927530869
DB04573,DB00841,0.5698450442007557
DB04573,DB00882,0.6302407407407408
DB04573,DB00947,0.6134790152069853
DB04573,DB00957,0.5819624668990901
DB04573,DB00977,0.69465597189504
DB04573,DB01065,0.5472165508873094
DB04573,DB01183,0.5812047145163488
DB04573,DB01185,0.5840115232802047
DB04573,DB01196,0.657161606804192
DB04573,DB01406,0.575452629967577
DB04573,DB01645,0.5557145819148411
DB04573,DB01708,0.5544983228515653
DB04573,DB02342,0.5634335526561872
DB04573,DB03467,0.6378986332293916
DB04573,DB04573,0.8333333333333334
DB04573,DB06202,0.6404273450206457
DB04573,DB06249,0.645180241797607
DB04573,DB06710,0.6062382882711949
DB04573,DB06732,0.5453279489516202
DB04573,DB09070,0.6283816546527599
DB04573,DB09086,0.597566573870854
DB04573,DB09369,0.5788951934015927
DB04573,DB11674,0.6086744704570791
DB04573,DB13956,0.6158148742345685
DB04599,DB00391,0.503518580408703
DB04599,DB00420,0.5037264893533421
DB04599,DB00433,0.536815451823694
DB04599,DB00450,0.5330663772138315
DB04599,DB00490,0.5309957540869963
DB04599,DB00508,0.5158557657473101
DB04599,DB00679,0.511192978637658
DB04599,DB00875,0.5320659225197575
DB04599,DB00933,0.5944109067261242
DB04599,DB01069,0.5083440692201949
DB04599,DB01151,0.5008695274247222
DB04599,DB01184,0.5212626116175575
DB04599,DB01233,0.5202711675644408
DB04599,DB01235,0.5048073232185194
DB04599,DB01239,0.5174627451180455
DB04599,DB01392,0.5044155827256889
